date,date,occupation,dayofWeek,8877,8883,8974,8975,8985,9013,9029,9038,9047,9049,9050,9051,9052,9053,9054,9055,9056,9060,9069,9070,9071,9075,9077,9078,9079,9080,9081,9082,9083,9084,9086,9087,9092,9094,9039,9040
2016-12-22 13:30:00+00:00,2016-12-22 13:30:00+00:00,0.9833333333333333,3,357.0,1.67,,,,,,,,139760.0,,,,,,,,,,,,,13.0,,,,,,,7.0,,,54645.0,,,
2016-12-22 13:45:00+00:00,2016-12-22 13:45:00+00:00,0.975,3,,,,,,,,0.0,,139770.0,,,,,,,,,,,,,12.0,,,,,,,6.0,,,54648.0,,,
2016-12-22 14:00:00+00:00,2016-12-22 14:00:00+00:00,0.9666666666666666,3,911.0,5.13,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,5.0,,,54651.0,,5.0,43.0
2016-12-22 14:15:00+00:00,2016-12-22 14:15:00+00:00,0.9583333333333334,3,750.0,4.07,,,,,,,,139780.0,,,,,,,,,,,,,11.0,0.0,0.0,,,,,,,,54654.0,,,
2016-12-22 14:30:00+00:00,2016-12-22 14:30:00+00:00,0.95,3,745.0,4.04,,,,,,,,139790.0,16880.0,,,,,,,,,,,,,,,,,,,4.0,39965.0,,54656.0,,,
2016-12-22 14:45:00+00:00,2016-12-22 14:45:00+00:00,0.9416666666666667,3,740.0,4.01,,,,,,,,139800.0,,,,,,,,,,,,,9.0,,,,,,,,,,54659.0,2110.0,,
2016-12-22 15:00:00+00:00,2016-12-22 15:00:00+00:00,0.9333333333333333,3,2142.0,10.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54661.0,,4.0,43.0
2016-12-22 15:15:00+00:00,2016-12-22 15:15:00+00:00,0.925,3,777.0,4.29,,,,,,,,139810.0,,,,,,,,,,,,,,,,,,,,,,,54663.0,,,
2016-12-22 15:30:00+00:00,2016-12-22 15:30:00+00:00,0.9166666666666666,3,138.0,0.75,,,,,,,,139820.0,,,,,,,,,,,,0.5,,,,,0.5,,,,,,54666.0,,,
2016-12-22 15:45:00+00:00,2016-12-22 15:45:00+00:00,0.9083333333333333,3,128.0,0.72,,,,,,,,139830.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,54668.0,,,
2016-12-22 16:00:00+00:00,2016-12-22 16:00:00+00:00,0.9,3,294.0,1.35,,,,,,,,,,,,,,,,,,,,,8.0,,,,,0.0,,3.0,,,54670.0,,4.0,44.0
2016-12-22 16:15:00+00:00,2016-12-22 16:15:00+00:00,0.2,3,140.0,0.76,,,,,,,,139840.0,,,,,,,,,,,,,,,,,,,,,39966.0,,54672.0,,,
2016-12-22 16:30:00+00:00,2016-12-22 16:30:00+00:00,0.0,3,129.0,0.73,,,,,,,,139850.0,,,,,,,,,,,,,,,,,,,,,,,54674.0,,,
2016-12-22 16:45:00+00:00,2016-12-22 16:45:00+00:00,0.0,3,,,0.0,0.0,1.0,14.0,0.0,,,,,,,,,,,,,,,,9.0,,,,,,,,,,54676.0,,,
2016-12-22 17:00:00+00:00,2016-12-22 17:00:00+00:00,0.0,3,290.0,1.34,,,,,,,1.0,139860.0,,,,,,,,,,,,,8.0,,,,,,,,,,54678.0,,3.0,44.0
2016-12-22 17:15:00+00:00,2016-12-22 17:15:00+00:00,0.0,3,140.0,0.76,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,54680.0,,,
2016-12-22 17:30:00+00:00,2016-12-22 17:30:00+00:00,0.0,3,130.0,0.73,,,,,,,,139870.0,,,,,,,,,,,,,,,,,,,,,,,54682.0,,,
2016-12-22 17:45:00+00:00,2016-12-22 17:45:00+00:00,0.0,3,,0.74,,,,,,,,139880.0,,,,,,,,,,,,,10.0,,,,,1.0,,5.0,,,54684.0,,,
2016-12-22 18:00:00+00:00,2016-12-22 18:00:00+00:00,0.0,3,1547.0,7.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54687.0,,3.0,45.0
2016-12-22 18:15:00+00:00,2016-12-22 18:15:00+00:00,0.0,3,138.0,0.76,,,,,,,,139890.0,,,,,,,,,,,,,,,,,,,,,,,54689.0,,,
2016-12-22 18:30:00+00:00,2016-12-22 18:30:00+00:00,0.0,3,142.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39967.0,,54692.0,,,
2016-12-22 18:45:00+00:00,2016-12-22 18:45:00+00:00,0.0,3,,,,,,,,,,139900.0,,,,,,,,,,,,,,,,,,,,,,,54694.0,,,
2016-12-22 19:00:00+00:00,2016-12-22 19:00:00+00:00,0.0,3,302.0,1.39,,,,,,,,139910.0,,,,,,,,,,,,,,,,,,,,,,,54697.0,,3.0,46.0
2016-12-22 19:15:00+00:00,2016-12-22 19:15:00+00:00,0.0,3,154.0,0.81,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,54699.0,,,
2016-12-22 19:30:00+00:00,2016-12-22 19:30:00+00:00,0.0,3,144.0,0.78,,,,,,,,139920.0,,,,,1.0,,1.0,,,,,,,,,,,,,6.0,,,54702.0,,,
2016-12-22 19:45:00+00:00,2016-12-22 19:45:00+00:00,0.0,3,,,,,,,,,,139930.0,,,,,,,,,,,,,,,,,,,,,,,54705.0,,,
2016-12-22 20:00:00+00:00,2016-12-22 20:00:00+00:00,0.0,3,302.0,1.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,54707.0,,2.0,47.0
2016-12-22 20:15:00+00:00,2016-12-22 20:15:00+00:00,0.0,3,154.0,0.82,,,,,,,,139940.0,,,,,,,,,,,,,,0.0,,,,,,5.0,39968.0,,54710.0,,,
2016-12-22 20:30:00+00:00,2016-12-22 20:30:00+00:00,0.0,3,144.0,0.79,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,,,,,6.0,,,54713.0,,,
2016-12-22 20:45:00+00:00,2016-12-22 20:45:00+00:00,0.0,3,143.0,,,,,,,,,139950.0,,,,,,,,,,,,,,,,,,,,,,,54715.0,,,
2016-12-22 21:00:00+00:00,2016-12-22 21:00:00+00:00,0.0,3,154.0,0.82,,,,,,,,139960.0,,,,,,,,,,,,,,,,,,,,,,,54718.0,,2.0,49.0
2016-12-22 21:15:00+00:00,2016-12-22 21:15:00+00:00,0.0,3,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54721.0,,,
2016-12-22 21:30:00+00:00,2016-12-22 21:30:00+00:00,0.0,3,143.0,0.78,,,,,,,,139970.0,,,,,,,,,,,,,,,,,,,,,39969.0,24.0,54723.0,,,
2016-12-22 21:45:00+00:00,2016-12-22 21:45:00+00:00,0.0,3,144.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,54726.0,,,
2016-12-22 22:00:00+00:00,2016-12-22 22:00:00+00:00,0.0,3,166.0,0.87,,,,,,,,139980.0,,,,,,,,,,,,,,,,,,,,,,,54729.0,,2.0,49.0
2016-12-22 22:15:00+00:00,2016-12-22 22:15:00+00:00,0.0,3,165.0,,,,,,,,,139990.0,,,,,,,,,,,,,10.0,,,,,,,,,,54731.0,,,
2016-12-22 22:30:00+00:00,2016-12-22 22:30:00+00:00,0.0,3,144.0,0.78,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,39969.0,,54734.0,,,
2016-12-22 22:45:00+00:00,2016-12-22 22:45:00+00:00,0.0,3,,0.79,,,,,,,,140000.0,,,,,,,,,,,,,,,,,,,,,39970.0,,54737.0,,,
2016-12-22 23:00:00+00:00,2016-12-22 23:00:00+00:00,0.0,3,166.0,0.88,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,54740.0,,3.0,49.0
2016-12-22 23:15:00+00:00,2016-12-22 23:15:00+00:00,0.0,3,,0.87,,,,,,,,140010.0,16880.0,,,,,,,,,,,,,,,,,,,,,,54742.0,,,
2016-12-22 23:30:00+00:00,2016-12-22 23:30:00+00:00,0.0,3,144.0,0.78,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,54745.0,2110.0,,
2016-12-22 23:45:00+00:00,2016-12-22 23:45:00+00:00,0.0,3,,0.79,,,,,,,,140020.0,,,,,,,,,,,,,,,,,,,,,,,54748.0,,,
2016-12-23 00:00:00+00:00,2016-12-23 00:00:00+00:00,0.0,4,144.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54764.0,,1.0,50.0
2016-12-23 00:15:00+00:00,2016-12-23 00:15:00+00:00,0.0,4,165.0,0.88,,,,,,,,140060.0,,,,,,,,,,,,,,,,,,,,,39971.0,,54767.0,,,
2016-12-23 00:30:00+00:00,2016-12-23 00:30:00+00:00,0.0,4,146.0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54791.0,,,
2016-12-23 00:45:00+00:00,2016-12-23 00:45:00+00:00,0.0,4,,,,,,,,,,140110.0,,,,,,,,,,,,0.5,,,,,0.5,,,,,,54794.0,,,
2016-12-23 01:00:00+00:00,2016-12-23 01:00:00+00:00,0.0,4,1422.0,6.55,,,,,,,,140030.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,54751.0,,0.0,49.0
2016-12-23 01:15:00+00:00,2016-12-23 01:15:00+00:00,0.0,4,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54753.0,,,
2016-12-23 01:30:00+00:00,2016-12-23 01:30:00+00:00,0.0,4,145.0,0.87,0.0,0.0,1.0,14.0,0.0,,,140080.0,,,,,,,,,,,,,,,,,,,,,39973.0,,54775.0,,,
2016-12-23 01:45:00+00:00,2016-12-23 01:45:00+00:00,0.0,4,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54777.0,,,
2016-12-23 02:00:00+00:00,2016-12-23 02:00:00+00:00,0.0,4,146.0,0.79,,,,,,,,140100.0,,,,,,,,,,,,,,,,,,,,,,,54786.0,,0.0,51.0
2016-12-23 02:15:00+00:00,2016-12-23 02:15:00+00:00,0.0,4,167.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,54788.0,,,
2016-12-23 02:30:00+00:00,2016-12-23 02:30:00+00:00,0.0,4,156.0,0.83,,,,,,,,140130.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,54802.0,,,
2016-12-23 02:45:00+00:00,2016-12-23 02:45:00+00:00,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39974.0,,54804.0,,,
2016-12-23 03:00:00+00:00,2016-12-23 03:00:00+00:00,0.0,4,157.0,0.83,,,,,,,,140170.0,,,,,,,,,,,,,,,,,,1.0,,,,,54815.0,,1.0,52.0
2016-12-23 03:15:00+00:00,2016-12-23 03:15:00+00:00,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54818.0,,,
2016-12-23 03:30:00+00:00,2016-12-23 03:30:00+00:00,0.0,4,1111.0,5.15,,,,,,,,140190.0,,,,,,,,,,,,,,,,,,,,,,,54823.0,,,
2016-12-23 03:45:00+00:00,2016-12-23 03:45:00+00:00,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54826.0,,,
2016-12-23 04:00:00+00:00,2016-12-23 04:00:00+00:00,0.0,4,1129.0,5.12,,,,,,,,140210.0,,,,,,,,,,,,,,,,,,,,,,,54834.0,,1.0,50.0
2016-12-23 04:15:00+00:00,2016-12-23 04:15:00+00:00,0.0,4,2857.0,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39976.0,,54836.0,,,
2016-12-23 04:30:00+00:00,2016-12-23 04:30:00+00:00,0.0,4,1166.0,5.41,,,,,,,,140220.0,,,,,,,,,,,,,,,,,,,,,,,54839.0,,,
2016-12-23 04:45:00+00:00,2016-12-23 04:45:00+00:00,0.0,4,152.0,0.78,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,54756.0,,,
2016-12-23 05:00:00+00:00,2016-12-23 05:00:00+00:00,0.0,4,143.0,0.82,,,,,,,,140040.0,,,,,,,,,,,,,10.0,,,,,,,,,,54759.0,,2.0,50.0
2016-12-23 05:15:00+00:00,2016-12-23 05:15:00+00:00,0.0,4,,0.81,,,,,,,,140050.0,,,,,,,,,,,,,11.0,,,,,,,,,,54761.0,,,
2016-12-23 05:30:00+00:00,2016-12-23 05:30:00+00:00,0.0,4,154.0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39972.0,,54769.0,,,
2016-12-23 05:45:00+00:00,2016-12-23 05:45:00+00:00,0.0,4,167.0,,,,,,,,,140070.0,,,,,,,,0.0,0.0,,,,,1.0,,,,,,6.0,,,54772.0,,,
2016-12-23 06:00:00+00:00,2016-12-23 06:00:00+00:00,0.0,4,156.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54780.0,,0.0,51.0
2016-12-23 06:15:00+00:00,2016-12-23 06:15:00+00:00,0.0,4,,,,,,,,,,140090.0,,,,,,,,,,,,,,,,,,,,,,,54783.0,,,
2016-12-23 06:30:00+00:00,2016-12-23 06:30:00+00:00,0.0,4,166.0,0.87,,,,,,,,140120.0,,,,,,,,,,,,,,,,,,,,,,24.0,54796.0,,,
2016-12-23 06:45:00+00:00,2016-12-23 06:45:00+00:00,0.0,4,147.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54799.0,,,
2016-12-23 07:00:00+00:00,2016-12-23 07:00:00+00:00,0.1,4,147.0,0.79,,,,,,,,140160.0,,,,,,,,,,,,,10.0,,,0.0,,,0.0,,39975.0,,54813.0,,0.0,51.0
2016-12-23 07:15:00+00:00,2016-12-23 07:15:00+00:00,0.55,4,155.0,0.82,,,,,,,,140180.0,,,,,,,,,,,,,,,,,,,,6.0,,,54821.0,,,
2016-12-23 07:30:00+00:00,2016-12-23 07:30:00+00:00,1.0,4,146.0,0.82,,,,,,,,140140.0,,,,,,,,,,,,,,,,,,,,7.0,,,54807.0,,,
2016-12-23 07:45:00+00:00,2016-12-23 07:45:00+00:00,0.9944444444444444,4,1429.0,6.55,,,,,,,,140150.0,,,,,,,,,,,,,,0.0,,,,,,,,,54810.0,,,
2016-12-23 08:00:00+00:00,2016-12-23 08:00:00+00:00,0.9888888888888888,4,145.0,0.79,,,,,,,,140200.0,,,,,,,,,,,,,,,,,,,,,,,54829.0,,1.0,51.0
2016-12-23 08:15:00+00:00,2016-12-23 08:15:00+00:00,0.9833333333333333,4,1104.0,5.23,,,,,,0.0,,,16880.0,,,,,,,,,,,,,,,,,,,7.0,,,54831.0,,,
2016-12-23 08:30:00+00:00,2016-12-23 08:30:00+00:00,0.9777777777777776,4,1068.0,4.96,,,,,,,,140230.0,,,,,,,,,,,,,,,,,,,,,39977.0,,54841.0,2110.0,,
2016-12-23 08:45:00+00:00,2016-12-23 08:45:00+00:00,0.9722222222222221,4,169.0,0.8,,,,,,,,140240.0,,,,,,,,,,,,,,,0.0,,,,,6.0,,,54844.0,,,
2016-12-23 09:00:00+00:00,2016-12-23 09:00:00+00:00,0.9666666666666666,4,180.0,0.85,,,,,,,,140250.0,,,,,,,,,,,,,8.0,,,,,,,4.0,,,54846.0,,3.0,50.0
2016-12-23 09:15:00+00:00,2016-12-23 09:15:00+00:00,0.961111111111111,4,224.0,1.11,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,5.0,,,54848.0,,,
2016-12-23 09:30:00+00:00,2016-12-23 09:30:00+00:00,0.9555555555555555,4,130.0,0.74,,,,,,,,140260.0,,,,,,,,,,,,,11.0,,,,,,,6.0,,,54851.0,,,
2016-12-23 09:45:00+00:00,2016-12-23 09:45:00+00:00,0.95,4,131.0,0.73,,,,,,,,140270.0,,,,,,,,,,,,,10.0,,,,,,,,,,54853.0,,,
2016-12-23 10:00:00+00:00,2016-12-23 10:00:00+00:00,0.9444444444444444,4,138.0,0.76,,,,,,,,140280.0,,,,,,,,,,,,0.5,8.0,,,,0.5,,,5.0,,,54855.0,,4.0,47.0
2016-12-23 10:15:00+00:00,2016-12-23 10:15:00+00:00,0.9388888888888888,4,,,0.0,0.0,1.0,14.0,0.0,,,140290.0,,0.0,0.0,,,,,,,,,,9.0,,,,,,,,39978.0,,54857.0,,,
2016-12-23 10:30:00+00:00,2016-12-23 10:30:00+00:00,0.9333333333333333,4,128.0,0.73,,,,,,,,140300.0,,,,,,,,,,,,,,,,,,,,,,,54859.0,,,
2016-12-23 10:45:00+00:00,2016-12-23 10:45:00+00:00,0.9277777777777776,4,308.0,1.42,,,,,,,,140310.0,,,,,,,,,,,,,,,,,,,,,,,54861.0,,,
2016-12-23 11:00:00+00:00,2016-12-23 11:00:00+00:00,0.9222222222222222,4,223.0,1.02,,,,,,,,140320.0,,,,,,,,,,,,,10.0,,,,,,,,,,54864.0,,6.0,45.0
2016-12-23 11:15:00+00:00,2016-12-23 11:15:00+00:00,0.9166666666666666,4,141.0,0.77,,,,,,,,140330.0,,,,,,,,,,,,,,,,,,,,,,,54866.0,,,
2016-12-23 11:30:00+00:00,2016-12-23 11:30:00+00:00,0.911111111111111,4,130.0,0.73,,,,,,,1.0,140340.0,,,,,,,,,,,,,,,,,,,,,,,54869.0,,,
2016-12-23 11:45:00+00:00,2016-12-23 11:45:00+00:00,0.9055555555555554,4,269.0,1.23,,,,,,,,140350.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,54871.0,,,
2016-12-23 12:00:00+00:00,2016-12-23 12:00:00+00:00,0.9,4,141.0,0.77,,,,,,,,140360.0,,,,,,,,,,,,,,,,,,,,,39979.0,,54873.0,,6.0,44.0
2016-12-23 12:15:00+00:00,2016-12-23 12:15:00+00:00,0.825,4,143.0,0.76,,,,,,,,140370.0,,,,,,,,,,,,,,,,,,1.0,,,,,54876.0,,,
2016-12-23 12:30:00+00:00,2016-12-23 12:30:00+00:00,0.75,4,,,,,,,,,,140400.0,,,,,,,,,,,,,,,,,,,,,,,54883.0,,,
2016-12-23 12:45:00+00:00,2016-12-23 12:45:00+00:00,0.875,4,,,,,,,,,,140440.0,,,,,,,,,,,,,,,,,,,,,,,54893.0,,,
2016-12-23 13:00:00+00:00,2016-12-23 13:00:00+00:00,1.0,4,140.0,0.68,,,,,,,,140470.0,,,,,,,,,,,,,,,,,,,,,,,54900.0,,5.0,44.0
2016-12-23 13:15:00+00:00,2016-12-23 13:15:00+00:00,0.95,4,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54902.0,,,
2016-12-23 13:30:00+00:00,2016-12-23 13:30:00+00:00,0.9,4,131.0,,,,,,,,,140530.0,,,,,,,,,,,,,,,,,,,,,,,54922.0,,,
2016-12-23 13:45:00+00:00,2016-12-23 13:45:00+00:00,0.1,4,152.0,0.81,,,,,,,,140540.0,,,,,,,,,,,,,,,,,,,,,,,54924.0,,,
2016-12-23 14:00:00+00:00,2016-12-23 14:00:00+00:00,0.0,4,153.0,0.78,,,,,,,,140570.0,,,,,1.0,,1.0,,,,,,,,,,,,,,39982.0,,54936.0,,1.0,50.0
2016-12-23 14:15:00+00:00,2016-12-23 14:15:00+00:00,0.0,4,153.0,,,,,,,,,140580.0,,,,,,,,,,,,,,,,,,,,,,,54938.0,,,
2016-12-23 14:30:00+00:00,2016-12-23 14:30:00+00:00,0.0,4,153.0,0.82,,,,,,,,140650.0,,,,,,,,,,,,,,,,,,,,,,,54955.0,,,
2016-12-23 14:45:00+00:00,2016-12-23 14:45:00+00:00,0.0,4,153.0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54960.0,,,
2016-12-23 15:00:00+00:00,2016-12-23 15:00:00+00:00,0.0,4,138.0,0.67,,,,,,,,140380.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,54878.0,,6.0,43.0
2016-12-23 15:15:00+00:00,2016-12-23 15:15:00+00:00,0.0,4,141.0,1.47,,,,,,,,140390.0,,,,,,,,,,,,,,,,,,,,,,24.0,54881.0,,,
2016-12-23 15:30:00+00:00,2016-12-23 15:30:00+00:00,0.0,4,308.0,1.41,,,,,,,,140430.0,,,,,,,,,,,,,,,,,,,,,,,54890.0,,,
2016-12-23 15:45:00+00:00,2016-12-23 15:45:00+00:00,0.0,4,295.0,0.63,,,,,,,,140460.0,,,,,,,,,,,,,,,,,,,,,39980.0,,54898.0,,,
2016-12-23 16:00:00+00:00,2016-12-23 16:00:00+00:00,0.0,4,143.0,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54907.0,,3.0,46.0
2016-12-23 16:15:00+00:00,2016-12-23 16:15:00+00:00,0.0,4,142.0,,,,,,,,,140480.0,,,,,,,,,,,,,,,,0.0,,,0.0,,,,54910.0,,,
2016-12-23 16:30:00+00:00,2016-12-23 16:30:00+00:00,0.0,4,141.0,1.4,,,,,,,,140510.0,,,,,,,,,,,,,,,,,,,,,,,54917.0,,,
2016-12-23 16:45:00+00:00,2016-12-23 16:45:00+00:00,0.0,4,131.0,0.62,,,,,,,,140520.0,,,,,,,,,,,,,9.0,,,,,,,,,,54919.0,,,
2016-12-23 17:00:00+00:00,2016-12-23 17:00:00+00:00,0.0,4,293.0,1.39,,,,,,,,,16880.0,,,,,,,,,,,,9.0,0.0,,,,,,,,,54931.0,,2.0,49.0
2016-12-23 17:15:00+00:00,2016-12-23 17:15:00+00:00,0.0,4,,,,,,,,,,140560.0,,,,,,,,,,,,,,,,,,,,,,,54934.0,2110.0,,
2016-12-23 17:30:00+00:00,2016-12-23 17:30:00+00:00,0.0,4,306.0,0.78,,,,,,0.0,,140610.0,,,,,,,,,,,,,,,,,,,,,,,54946.0,,,
2016-12-23 17:45:00+00:00,2016-12-23 17:45:00+00:00,0.0,4,143.0,1.41,,,,,,,,140620.0,,,,,,,,,,,,,,,,,,,,,39983.0,,54948.0,,,
2016-12-23 18:00:00+00:00,2016-12-23 18:00:00+00:00,0.0,4,306.0,6.53,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,54950.0,,1.0,51.0
2016-12-23 18:15:00+00:00,2016-12-23 18:15:00+00:00,0.0,4,1415.0,,,,,,,,,140630.0,,,,,,,,,,,,,,,,,,,,,,,54953.0,,,
2016-12-23 18:30:00+00:00,2016-12-23 18:30:00+00:00,0.0,4,142.0,0.66,,,,,,,,140410.0,,,,,,,,,,,,,9.0,,,,,,,,,,54886.0,,,
2016-12-23 18:45:00+00:00,2016-12-23 18:45:00+00:00,0.0,4,141.0,0.62,,,,,,,,140420.0,,,,,,,,,,,,,10.0,,,,,,,,,,54888.0,,,
2016-12-23 19:00:00+00:00,2016-12-23 19:00:00+00:00,0.0,4,131.0,0.67,0.0,0.0,1.0,14.0,0.0,,,140450.0,,,,,,,,,,,,,,,,,,,,,,,54895.0,,4.0,43.0
2016-12-23 19:15:00+00:00,2016-12-23 19:15:00+00:00,0.0,4,132.0,0.67,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,5.0,,,54905.0,,,
2016-12-23 19:30:00+00:00,2016-12-23 19:30:00+00:00,0.0,4,296.0,0.62,,,,,,,,140490.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,54912.0,,,
2016-12-23 19:45:00+00:00,2016-12-23 19:45:00+00:00,0.0,4,294.0,0.67,,,,,,,,140500.0,,,,,,,,,,,,,,,,,,,,,39981.0,,54914.0,,,
2016-12-23 20:00:00+00:00,2016-12-23 20:00:00+00:00,0.0,4,142.0,1.39,,,,,,,,140550.0,,,,,,,,,,,,,,,,,,,,,,,54926.0,,2.0,47.0
